valence_composition_average,IsBCC_composition_average,BCCfermi_composition_average,IsMetalloid_composition_average,FirstIonizationEnergy_composition_average,ThermalConductivity_composition_average,BCCvolume_padiff_composition_average,IonizationEnergy_composition_average,ShearModulus_composition_average,IsNonmetal_composition_average,BoilingT_composition_average,ElectricalConductivity_composition_average,SecondIonizationEnergy_composition_average,n_ws^third_composition_average,AtomicRadii_composition_average,IonicRadii_composition_average,ElasticModulus_composition_average,MiracleRadius_composition_average,IsBoron_composition_average,CovalentRadii_composition_average,HeatVaporization_composition_average,Electronegativity_composition_average,SpaceGroupNumber_composition_average,IsMetal_composition_average,NpUnfilled_composition_average
5.231618146736795,0.740955349223384,6.2789431333635255,0.0002040186269006,7.804859588405419,86.75945110788612,0.0248274977850197,750.5427393521026,77.51530774759736,0.0004770435540764,3201.585781681867,12.74212704779946,16.578803919797878,1.7582892298066817,1.2504632085909442,0.5810736600251603,210.94734329244253,125.89510232284208,0.0127011596158729,1.1712622642447252,363.1912958953152,1.8515306747506044,224.95207942485143,0.9993189378190228,0.0662300468032731
5.470988611989444,0.823004075575243,6.534441985284192,0.0001991698321158,7.786101280953269,84.18964786273257,0.0283905047903207,748.6701288188439,82.6915564902192,0.0069959654597475,3152.736622618107,11.80748940581634,16.462841852247408,1.7616544347365,1.2428589965663723,0.5730514329568823,214.11401121736503,125.37975821983407,0.0006225308320404,1.1674764791938086,357.9347358592672,1.829930041346256,224.2508003574648,0.9928048647081366,0.0318931953276558
5.517475965984934,0.8361927520509528,6.597820796232307,0.0001989711491833,7.784998613856991,84.54799858020588,0.0313758467091131,748.5708448275001,83.11832184333274,0.0093086502457143,3154.5489434032074,11.754730943613175,16.45757357283194,1.7620081888126229,1.2421473766303883,0.5710554369616406,215.1676536902149,125.32228026936096,0.0006219098230756,1.167229521719351,358.46733151693013,1.829372361007654,224.02596123562088,0.9904923786051024,0.0411400346949692
5.266196412100972,0.7517165874715983,6.356061771326406,0.0001999665056103,7.863021774101837,83.90280806964832,0.0348705153955572,756.0614663043941,80.20094734132033,0.0107981913029567,3166.8048526871744,12.242862500531158,16.609398719714445,1.7637162775235145,1.2407248190928015,0.5763979033511887,210.40470921120703,124.86031339750588,0.0002079651658347,1.1634966043187764,360.8993736849077,1.849320698782953,223.6693418852342,0.9890018421914328,0.0450324570634418
5.233510919712089,0.7433385105746736,6.310610964806114,0.0002030225355014,7.798308437836599,88.05741805340391,0.0278395312224376,749.9314211877518,77.21993741305285,0.0014301587476209,3198.2185672609658,12.944364005604625,16.60965465666689,1.7564831896340496,1.2506848580192402,0.5796434804263273,209.94299967296365,125.89854073802192,0.020702297955073,1.1703926635856574,362.7313615411312,1.850981018893097,225.19057315362008,0.9983668187168774,0.1100442149078547
5.236941331153974,0.742318459475715,6.232093927220787,0.000204814438119,7.819980684979408,84.9139762375288,0.0170414439000915,752.0389465144578,77.97805388318181,0.0014386965409339,3206.567662697596,12.405369217488952,16.599566028178465,1.7619999080832764,1.2481302639808338,0.5828297262680012,212.16270958511583,125.71971593736072,0.0023478728272185,1.1704381030786106,364.5019307507399,1.8557568842628571,225.63437925239725,0.998356489020947,0.0183134080523046
5.684481582547749,0.8878909340335428,6.74712665454239,0.0074602439499771,7.741101113453411,85.69527798138998,-0.0315246702194461,744.425585596649,82.28732239544235,0.0059201935903304,3176.6780551724046,11.43715835907834,16.373236590036495,1.759274554277925,1.2464076990317583,0.568744289938281,219.3505310623657,125.82810267895762,0.0006290205689726,1.172249538559911,359.7884079589403,1.8276903494744277,225.26817636936727,0.9866195624596924,0.0554568134377994
5.267569721513676,0.7523427877612918,6.355020706657944,0.000199864591739,7.861355935902427,83.94157137539317,0.034373068453009,755.8989340721661,80.24221689805158,0.0102930264745634,3166.2232962168137,12.247953191712616,16.60508395961736,1.7637194800522646,1.2408915564704917,0.5765797172415689,210.50805279423196,124.88450824566355,0.0002078591754086,1.163701082516595,360.7133450387363,1.8489543933984725,223.6895468320213,0.9895071089336976,0.0430108601422536
5.271075579360708,0.7536624619695486,6.355144386434265,0.0001999760828604,7.860161629991053,83.96879339231027,0.0339432865898098,755.7795423667329,80.28155312624611,0.0098388232767361,3165.672251798685,12.250604767669788,16.599528260420055,1.7637393307760392,1.2410383532129556,0.5766269994108705,210.59955519319888,124.90505615528382,0.0002089750065892,1.1639007214737116,360.5245446044653,1.8485702809943931,223.706643085487,0.9899612006404036,0.0412000724713324
5.272122631722359,0.7536916258152574,6.358610903010149,0.0001999865009111,7.863656582429686,83.88082983398618,0.0348560034266547,756.1169887032625,80.20946686098688,0.0107992710492041,3166.7231386881385,12.236497216437886,16.605433927209912,1.7637596462238798,1.2407139923055197,0.5761135623345424,210.4058496051516,124.85779959852708,0.0002079859609476,1.163534951390781,360.84551725758513,1.8491796403742744,223.67680831543865,0.9890007424498846,0.0450369600051996
5.272151743687554,0.7537014770912128,6.357591530321996,0.000199978502311,7.863351964112858,83.8692658439218,0.0346676294367215,756.0896329644563,80.21755761255665,0.010798839124794,3166.582164917272,12.23246019052952,16.606539930957425,1.763755896241154,1.2407005451913922,0.5761571131103407,210.40401356854144,124.8584652149894,0.0002079776424034,1.163518411770735,360.8338106953502,1.8491720740020448,223.70801788807705,0.989001182372895,0.0450351587204375
5.274032115678463,0.7541932692620296,6.360080263243633,0.0002000665221186,7.864778830210043,83.83310629784404,0.0350550119983754,756.2265919418206,80.18954402338774,0.0112037252386418,3167.0987528353176,12.22509602442812,16.608070177333968,1.763769153243453,1.2405710303675972,0.5758819307419718,210.3365889158145,124.83953664593476,0.0002080691830033,1.163384315284832,360.9704970202592,1.849391382634726,223.69568531536729,0.9885962082392392,0.0466555129580585
5.678212904203626,0.8883644981838555,6.671926373567291,0.0058885231583918,7.651047277702753,87.6368270937649,-0.0243566278238817,735.9195755704469,83.71070725462053,0.0013796539827811,3123.3160704295365,11.55395825327008,16.46562109822857,1.7503618062589903,1.2490253076528406,0.5707674985113734,215.64371375658985,126.33265517008336,0.0244938569406792,1.1711698526009675,352.03668407963283,1.809260937356911,228.4473461055968,0.9927318228588272,0.1515419932680883
5.27415009820354,0.754687600759234,6.356660682275178,0.0001999563095463,7.860316815444824,83.95911862258095,0.0339274930496546,755.7920290416541,80.29108139871438,0.0098378504296811,3165.5982892737934,12.24674566607196,16.597528743969438,1.7637563392398756,1.241033942583545,0.5764913966298363,210.607544251581,124.90454785629338,0.0002079545619282,1.163922292978984,360.4944854849215,1.848471708931598,223.71116960944036,0.9899621932607724,0.041190999766551
5.275055908008525,0.7546044461546534,6.360092750351895,0.0003997891112438,7.863469972638433,83.87906558290503,0.033475697776309,756.0994181569223,80.20377350947376,0.0107943060035831,3166.71856845514,12.226791627416535,16.604472594706294,1.763720537416513,1.2407267771250667,0.5759600310836036,210.4155777827196,124.85670558780248,0.0002078903378467,1.1635457196328935,360.830860051323,1.849120648857728,223.7138374507448,0.9888059048851732,0.0458158321485416
5.693531323426232,0.8912493479055899,6.742143819409004,0.006048556814344,7.742489847182463,85.64609614106075,-0.0308549470102733,744.5557602156127,82.37062296935952,0.005798616450115,3174.772818005624,11.450827812483944,16.375027067341737,1.7596444788273522,1.2464304652909817,0.5702700675618799,219.54516732307675,125.86124810620188,0.0006298497178573,1.1725002914304643,359.36445399727626,1.8281934290478288,225.34278621121,0.9881528267355412,0.0485184235041519
5.247049016805363,0.7476047311681796,6.238146896522098,0.0002048946841323,7.822803432975452,84.93688134298971,0.0160516329089498,752.3160753372766,78.20952630348,0.0009595068134978,3204.8491265489542,12.410363755029914,16.59675778150031,1.7628160125695391,1.247612799021303,0.5827351641256393,212.2837321616689,125.68218135878158,0.0019190136269957,1.1702057542423194,364.2408894828058,1.8554078203803248,225.7463223902913,0.99883559850237,0.0142526741254994
5.447255683130999,0.8131505955947296,6.425512637713406,0.0006061472937923,7.765715113292529,84.95602729653307,0.0110205428625946,746.8438003434836,83.63472723871902,0.0008782134058576,3149.197505043726,11.86972019440724,16.360726070435117,1.7600293771386448,1.2459336718822676,0.5783040278787746,214.71478769340956,125.73088960617432,0.0042110232786567,1.1697343754532354,354.2327544633346,1.829319424620183,225.6142092528485,0.99851563930035,0.0265874607529629
5.720619116022973,0.9019563013032112,6.700856535781512,0.00580831152384,7.64591373784341,86.78730208128498,-0.0229353157732847,735.4080001943435,85.354934320593,0.0031690787488077,3094.8309731361105,11.31054562838583,16.45337945759168,1.749851398198544,1.2467582434786209,0.5690939843787411,214.9369984145609,126.14753441174656,0.0241929671044627,1.1691387133760216,348.6169138731371,1.8006414795219037,228.44708373275887,0.9910226097273525,0.1568743966129046
5.427649548944968,0.8051573060235367,6.421286637198524,0.0002019955358986,7.747530264526155,86.62595579637691,0.0195599163465277,745.0635274960423,79.54261490821054,0.0009449791159615,3187.5034228743543,12.252004221506704,16.491584582980717,1.7558879188769927,1.2511932015302465,0.5763030377028667,213.0884471453181,126.19080348324302,0.0148996707172771,1.17316574703699,360.9939770631069,1.836254308779776,225.99575139389407,0.9988530253481396,0.0790862521938265
5.439204903341974,0.8115642552983903,6.4199111292809015,0.000202929725436,7.755233091205516,85.55505737363151,0.0166966389883903,745.7977194497545,79.77847411441418,0.0009476718212483,3191.847860186017,12.078555217528177,16.475864403157185,1.7580913049810851,1.2499947045338202,0.5764419501526621,213.77110526624628,126.1029204586452,0.0086470055419808,1.1730074995029218,361.7843031858068,1.8373610018850477,226.05608547759908,0.9988493984533156,0.0478374338966415
5.829228245647212,0.9304845987749704,6.760280507491761,0.0061867160910988,7.651133060439519,84.0279523129123,-0.0268124074080478,735.9178998787442,85.81068618777155,0.0040678407901086,3078.409120938607,10.804953276800674,16.38737554206227,1.7488645576927768,1.2452366297969035,0.5683328139423595,215.6187409722919,126.15437525761328,0.0180903976169449,1.1692190765141866,345.77209071424886,1.7938299490630376,228.27312532507747,0.9897454431187924,0.1314702156095544
5.453569744751464,0.8180127381783875,6.408560034102607,0.0002029869073444,7.759973334994894,84.27053338059696,0.0133963369707373,746.2454343694831,79.99458934898699,0.0004759692999801,3196.749130181104,11.86654890879538,16.445459530860255,1.759860908971372,1.2494021570608695,0.5767122820578073,214.3672343133869,126.07380273972332,0.0019098768129455,1.1734692512332954,362.5653056477858,1.837380088984261,226.0738847344346,0.9993210437926754,0.0122652088940263
5.2676842022159525,0.7566998749816369,6.302360190987876,0.0002038668749306,7.812776119793774,86.2606200950779,0.0228971591895212,751.294349989457,77.70592003421764,0.0009543767919548,3203.803764142015,12.643255885506765,16.5676333404287,1.7600699643133038,1.2491137087481874,0.5795604670150393,211.22370592003423,125.78334647475198,0.0101933437465335,1.1706812151664958,363.57330759014366,1.8520884362511283,225.23607684182227,0.9988417563331144,0.0555996934002096
5.263644209062877,0.7522928070500963,6.273643828356745,0.0002038339364919,7.814908067742208,85.55107810666648,0.0223074371654133,751.4861582268925,77.80732697071693,0.0009542225948519,3201.8869396103,12.531061096124985,16.553862217451442,1.7598991881314294,1.2493632230821548,0.5800218641872467,211.11273325621616,125.7939118000565,0.0076437726184477,1.1710794695561522,363.34063551424646,1.851269540705188,225.0950004031715,0.998841943468656,0.0428510892176144
5.695272462619399,0.8933634868141374,6.733120728649377,0.0064717486664896,7.734496096538285,85.93349838686413,-0.0288766877228727,743.7635297957509,82.54599792864032,0.0031108405491163,3175.247815059629,11.495153658518532,16.349005556901474,1.7599458963812025,1.2472391651224162,0.5696207185181437,219.9181643880177,125.95656996520462,0.0006311705422805,1.1734436434724662,358.98940101215345,1.826404591520629,225.44923978458985,0.9904174107843942,0.0402658798407329
5.259654964618031,0.7519674691775651,6.298262112106896,0.0002038672823991,7.819146250061207,86.47311038513925,0.023886860688164,751.91365141293,77.73652652123467,0.0019087573989332,3202.5215764537284,12.6793884996867,16.58949985559401,1.7603555685248904,1.2485996746118275,0.579709149343777,211.304138006158,125.71339058273064,0.010593103889368,1.170068565363948,363.5582036694111,1.85376049191976,225.20676339702845,0.9978873753186672,0.0614160181721699
5.475770592200218,0.8190215273108069,6.589148525508406,0.0118953643765024,7.817962403112505,84.67245065597933,-0.0351167712011699,751.699004298025,81.40769202241884,0.0096962213825272,3154.279950003483,11.687383806530592,16.45439382272728,1.7593919529559332,1.2424982957141597,0.5660231987594434,212.61944750130868,124.96733033136984,0.0006167596487648,1.1656374190977772,358.2652767316576,1.8332133167704543,223.83851143209483,0.9784084142409702,0.0894501412799431
5.4427054741167336,0.8068327014683387,6.362932591383305,0.000202988754423,7.760635720271098,83.98970983007543,0.015042007707245,746.3079029421771,79.90658237533641,0.0004749736864577,3195.2073443131258,11.82739333360932,16.427851365034382,1.7582086612401675,1.2510068568201325,0.5773392514054722,213.85223918594917,126.1738311697532,0.001899894745831,1.1747025974761,362.3024559439408,1.835796246887923,225.68230480031409,0.9993220375591192,0.0122113234926785
5.301175536371865,0.76357692377735,6.368264484451326,0.0010006097715948,7.857653721890123,83.98581067302416,0.0278288775384919,755.5074770565183,80.36744972386172,0.0079748598796106,3162.289497419728,12.229123988158385,16.56378797639281,1.7635319303583603,1.2416686712882832,0.5759085426659007,210.91119518234416,124.97583907633314,0.0002091274422633,1.164779760786223,359.4319323795922,1.8463840664500943,223.7259199756332,0.9910245303487948,0.0369475158161383
5.717467581555678,0.9008505697405034,6.698232883227088,0.0058751095828041,7.657505487009051,87.30046448396169,-0.0227862604527157,736.5164843864709,83.88166368290503,0.0032027854625167,3121.30289182502,11.460834175482416,16.453032556414314,1.7505125647775872,1.2481896520403792,0.5683011755323605,215.36110355175893,126.22995549229164,0.0244212391516902,1.1705738140460755,351.91107713378324,1.8082544548994264,228.44091176095853,0.9909221049546793,0.1584177759397348
5.269480519805225,0.7688681118101884,6.231160325675245,0.0033903210634047,7.808158884331345,81.28728581596675,-0.0028875024120484,750.8149350743514,78.47850331426383,0.0014001325925565,3172.1661552349,11.838670758120792,16.495521148852795,1.757617368364784,1.246655592984656,0.576729898321371,205.819208279024,125.50299103325084,0.0020801969946553,1.1679337453256824,360.262522090842,1.8372163643897077,225.9480909842162,0.9952095463440388,0.0295627995971218
5.286052779391399,0.7266816690160383,6.5728125772072366,0.0899780649691672,7.931185319643322,86.85797896254792,-0.5077167318987343,762.8634236063208,72.30067666707635,0.0155134594774426,3163.8937366058794,10.596267681840764,16.655465596951913,1.7420029697765782,1.243954588400897,0.5413565389331783,202.835277787008,123.09106841095335,0.0005915131968495,1.155088444734652,360.6398835229446,1.8605097342454315,227.5948358796092,0.89450847555339,0.4249236637706874
5.454045074566709,0.8126778657164162,6.387301085417314,0.0002030250735965,7.766525298509366,84.43805632995675,0.0144168815193396,746.8631407978886,80.08432341394163,0.0004760587932609,3193.768230876514,11.894892320401569,16.443784950441376,1.759671119383244,1.2498592731202307,0.5769675154881628,214.52530787552263,126.08090349158122,0.0021202618523387,1.173875153581467,361.9896632334094,1.8377538225970904,225.8633186198496,0.9993209161331426,0.013317644729124
5.857455884915702,0.9418930555954091,6.770754067606503,0.0098281808037332,7.704369663974198,83.41712723094956,-0.086816294494589,741.0278283489727,85.37032265327689,0.0080785046687858,3113.8639989737903,10.52448471987835,16.406883517860845,1.756772592393148,1.242865322328837,0.5705028009315478,219.1711576187248,125.71814227186547,0.0006138863696329,1.1692442408910113,351.4787238702115,1.8121999377915152,228.41271320678547,0.9820933145274808,0.0707569028972737
5.48434105955633,0.8260051117368115,6.540703743624658,0.0002018316723852,7.821463478876617,84.60798540017625,0.0332233303631561,752.0493694258986,81.85476912255182,0.0089625252539382,3178.454705775384,11.967967695741748,16.386840942653823,1.763132547455423,1.243083023758186,0.5698776020798655,214.1886641540955,125.2472278120048,0.0006304741845301,1.1678072387628715,360.05445890127635,1.838806075732839,223.77454902611225,0.9908356430736766,0.0398097986279443
5.808106633888988,0.9311836785402728,6.730095990629251,0.00553163349137,7.686926857844122,83.89222036267311,-0.0274199916068014,739.2898326875924,86.05694021444532,0.0041512258569955,3124.511625182916,10.785460878597451,16.37041658601785,1.7589912381126145,1.2434924836304162,0.5680240455006363,219.57676881983247,125.87860105089035,0.0006161819585323,1.1703910744842954,352.9678930888291,1.8088175938354596,227.9574381314802,0.9903171406516342,0.041812347186124
5.695796853187095,0.8926076025363052,6.682794430838935,0.0053297169920277,7.766614574036118,85.26255988347017,-0.0197743107950167,747.0206784719732,86.30155998716467,0.0060296798240013,3162.870310486513,11.35184280914683,16.05860097908801,1.7606622838327275,1.244245174181251,0.5686818919915352,219.14869300440145,125.54550213383664,0.0006399660178044,1.1701308210534018,352.46519369221494,1.8252396407750755,225.3733101772296,0.9886406031839708,0.0474074826626705
5.295705209108054,0.7619125707210928,6.346933595001696,0.0009999094082076,7.869361674644277,83.8453733291764,0.0279691846123941,756.5992779054218,80.10791602280835,0.0074993205615571,3161.7533833434704,12.276517407522883,16.55818719224039,1.763926422266143,1.2416132482397095,0.5755035433789699,210.34055904535052,124.92700041376254,0.0002089810663153,1.164676524306898,359.1219161144,1.847605186970061,223.67486645709903,0.9915007700302354,0.0350418252106359
5.294540494341308,0.7618913764762936,6.343028574321917,0.0008022682785123,7.869734889579076,83.88188452218422,0.0289494651838524,756.6326975740687,80.12480953630896,0.0075025088389557,3162.4385936657222,12.28577624437612,16.55957269510925,1.7641198656830848,1.241600193504708,0.5754770735333897,210.32846373827405,124.9230890809887,0.0002090699129789,1.1646762417352363,359.24339365083694,1.8478760797610725,223.71218175357845,0.991695222882532,0.0342644580347668
5.467908991744118,0.8190137854771101,6.403971811461722,0.000203058582401,7.776039075048152,84.57000867750348,0.0137402651009536,747.76122031206,80.38962540692991,0.0009512744426767,3188.745213494093,11.91454789826865,16.46037332570446,1.7611784499828202,1.2482683309134686,0.5762795166405508,214.830807688018,125.93397945307218,0.0019005483081869,1.172616229782292,361.29519617409625,1.8391316994953044,226.07881823906197,0.9988456669749224,0.0141200736412455
5.6921376182539065,0.8917450226340944,6.69991024131371,0.0043997267769671,7.7560299478722365,84.64872522012382,-0.0101611157022248,745.7880293533769,83.22233429304039,0.0059416310247133,3155.389127755166,11.40416902110379,16.364876040797867,1.7604423675289762,1.2444583429369034,0.5679596987027103,217.75776644270397,125.65620014997069,0.0006239612520062,1.1706222153604255,356.8715812904019,1.8237446924545984,225.3074205091864,0.9896586421983194,0.0436832872678606
5.540053273632412,0.8441350754679792,6.569115068880467,0.0001979986338094,7.807143842554486,83.53762814036584,0.0309614201592939,750.6495611180284,82.64931391973397,0.0110999234105284,3153.130317700808,11.656108192053471,16.454596173286404,1.7623069760818648,1.2410936755536384,0.5681489157724813,213.34600101259304,125.13737125213837,0.0006189957289294,1.1660710701096162,358.3207243170022,1.83082660729641,224.39383278255383,0.988702077955662,0.0482866668219989
5.538544011793686,0.8435116221619692,6.566424869970854,0.0001980283180494,7.807771498956351,83.61471482421987,0.030797037769494,750.7049468073933,82.6681895511058,0.0107015303188355,3152.5257071761266,11.6761639706478,16.453081342631993,1.7624246267216213,1.2411705293857025,0.5683456734313007,213.44038547512287,125.14489471994496,0.0006190885296597,1.1661738128552384,358.13819150138465,1.830914020704961,224.37213921590796,0.989100441363115,0.0466936771958389
5.321582439171103,0.7723865852468432,6.296737070096398,0.0002039761755826,7.822557085062465,84.81615023365269,0.021055034220268,752.1731863718315,77.9353255539753,0.0009558883522404,3205.680549111864,12.38170419854961,16.505894595511243,1.7612049132661305,1.2489972193247827,0.5776522322192766,211.57636508055865,125.75966067163355,0.0042595024901091,1.1716823694992424,363.588466747084,1.8505318878754964,225.10758663388117,0.998840135472177,0.0259369705618383
5.543258538962588,0.8458286975080626,6.563241127962989,0.0001990533263861,7.798525340111616,83.82619204684936,0.0285230975447182,749.8094663560369,82.90575625209993,0.0083622402441614,3149.514123533694,11.698786744568867,16.434489394708844,1.7623832164636906,1.2419495911954812,0.5693531136991601,213.98945267437156,125.26304727036374,0.0006211664104813,1.1671190151841675,357.2633271353396,1.8290301671817883,224.45342597281808,0.9914387064294526,0.037351006334597
5.54116627796201,0.844254812526293,6.568008655842777,0.000197993881989,7.809404368332016,83.5744526994116,0.0309632770278328,750.8623599530772,82.65053629842836,0.011099657020598,3152.813212371738,11.666719517566907,16.455905052533875,1.7624892550820177,1.240993274407821,0.5680806223087707,213.3821095928136,125.12270640837195,0.000618980873491,1.1660015665515933,358.2395789270112,1.8312075156877647,224.3980032017011,0.9887023490974128,0.0482855079778034
5.8889318567246525,0.949552482099384,6.736461370990641,0.0058616752667912,7.689993860131226,80.98593705080913,-0.0320137812486808,739.6024671851217,86.64900858665408,0.0045713064793918,3083.746867554747,10.321609910112308,16.33916257466384,1.755412245819855,1.2416989217518368,0.5681675012718636,217.7781071830329,125.85067492289296,0.00061017438784,1.1688595100479715,346.6672938525831,1.797878301618603,228.30523293557303,0.9895670182538172,0.0447827989239324
5.350864180624019,0.7804594868944724,6.36794194580059,0.0009996016587389,7.855894116863428,83.67153354388275,0.0237750042813138,755.3178566341312,80.63076563989246,0.0070172036443477,3157.9285099887684,12.12526878039101,16.541752115781858,1.763856843048045,1.2416408306289946,0.5746388464197016,211.009938539492,125.0038654596143,0.0002079171450177,1.1651565950968534,358.40491769030024,1.8445165401587469,224.3230517638721,0.9919831946969132,0.0331068069374354
5.8837884424929205,0.9515285427853126,6.731236761494638,0.0035388141433805,7.685887170208263,81.82469792372575,-0.0190815949494324,739.197311580889,86.569115389433,0.0041386131507331,3100.1013138497287,10.47699344549641,16.343203614468788,1.7573174939077916,1.2423882124100214,0.5684173243546087,218.77899335932528,125.93545173012524,0.0006137943175241,1.1699277252192788,348.9914779057538,1.801577867256682,228.4216782956032,0.9923225727058862,0.0337786807640759
5.677718163630983,0.8920309380324489,6.614964451810001,0.0001969696469774,7.67187883249891,87.6730092892685,0.0101185160297728,737.8318165170745,83.50363079049514,0.0013797873747655,3128.202248833454,11.796499608210372,16.46608025203316,1.752748922391059,1.2486973324410706,0.5701782165368315,214.5401605612575,126.29410877783728,0.0267958707563164,1.1711648115025468,352.4520156343906,1.812850825687761,228.5180637663735,0.9984232429782568,0.140286381868554
5.330366195898286,0.7485397284775678,6.512136937392045,0.0820194632186217,7.877634171369868,87.52470282197964,-0.4748443482191065,757.6297771461168,74.07327338777492,0.0008992133833358,3146.3997363574376,10.853774630719869,16.531421923422425,1.7435647819227509,1.248519789446036,0.5492987525939906,205.9901796696356,123.9431290045128,0.0014003322988545,1.1615937662007196,355.1819984582342,1.848785174721962,228.0843777228337,0.9170813233980424,0.3386763679021032
5.34620948903343,0.7788334393750865,6.355049439700915,0.0012000952875658,7.866533099240081,83.64429107671148,0.0230439483100158,756.319844595661,80.18264030163995,0.0070405590203862,3162.32180655144,12.172911069138886,16.540668603087084,1.7641854103215795,1.2417390124775909,0.5740577641864765,210.6418008589882,124.96693117433524,0.0002090165959177,1.1651843596381553,358.86686258888955,1.84680561636594,224.2835095106552,0.9917593456920482,0.0340077002113967
5.692156506089262,0.8965352604142589,6.604224730635683,0.0001971023749735,7.6816649060421955,86.81509039795269,0.00807807954761,738.7577473739857,83.72576296128206,0.0013807171444848,3130.2906211486247,11.657357970529889,16.44927546067427,1.754456778850935,1.247926112222688,0.5701533316404538,215.0942033292091,126.22378143207582,0.0218113288041808,1.1712414668178646,352.7897842139206,1.8137682712400816,228.5073481166117,0.9984221804805412,0.115367922098738
5.68935766646075,0.8957301313778795,6.602900778406787,0.0003941586488561,7.686805875313812,86.6332885386368,0.0066666376147329,739.2532950512579,83.8124428082303,0.0018407408982115,3129.721822233449,11.628690175395596,16.4570878238491,1.755109670642434,1.2472551542996058,0.570187049287338,215.19276168657888,126.15279479990696,0.0205082545724654,1.17073529895783,352.85837836729286,1.8146721175273048,228.52252131482925,0.997765100452932,0.1114808710505978
5.693806056431451,0.8968225253942536,6.60458012630687,0.0001969457414482,7.684781996448977,86.7572472804742,0.0049469451597015,739.0574489728076,83.70060878228045,0.0017745111221858,3129.094660571012,11.64822226356638,16.453102766187904,1.7544697325886711,1.2477724527892562,0.5705263989770817,215.0231737156413,126.19978026053816,0.0216940232965817,1.1710836244614606,352.6421281197028,1.8142409886076376,228.4963212634919,0.9980285431363656,0.1159610527299728
5.694054576363246,0.8973221961982296,6.60673510832221,0.0001970554711151,7.681961795594459,86.86657378051922,0.0080898415834987,738.7844026093344,83.73471162132141,0.001380388579385,3130.0002032572165,11.66482379669877,16.449948301446856,1.7545099935631876,1.2478641118474847,0.5700487777309313,215.11329699310352,126.2183347612353,0.0220061947438203,1.171183856255536,352.72826847757653,1.813822122927604,228.5248437435137,0.9984225559494996,0.1163407499211027
5.694368335006223,0.897279114673276,6.607063469086151,0.0001970460102433,7.685461700115976,86.81091215008706,0.0048310861016977,739.1223323646068,83.7304233538531,0.0017754145592995,3128.7630523227167,11.656429725140818,16.455942238512687,1.75465812167141,1.2476098990114193,0.5705303078268775,215.1060498626429,126.18693494931064,0.0217050681334091,1.1709567964119625,352.59087419512446,1.814491635796958,228.52318616396923,0.9980275394304567,0.1160200906911763
5.696754992617141,0.8981131584881865,6.609375348842288,0.0001970095549634,7.685004090107368,86.79328277631464,0.0046999359899885,739.0788526243521,83.78167571127196,0.0017750860916754,3128.567421669949,11.64703382994075,16.454986542847326,1.7547357136821131,1.2475525683995672,0.570521609298051,215.1945095337124,126.18606032392567,0.0215010428005758,1.170957369432417,352.56933583878816,1.8143618485496544,228.53009970983587,0.998027904353361,0.1149985774310053
5.695712051492735,0.898028968663507,6.6078862808352135,0.0001969691546303,7.682878802989449,86.77611390056316,0.0076080923658285,738.873946939909,83.82449288441427,0.0013797839258372,3130.1371287256416,11.644437219931357,16.45038775627736,1.7549202134945665,1.2476190102629927,0.5701932617352122,215.34157090999545,126.20264946509371,0.021096696257366,1.171114047540155,352.77839530329544,1.814080155047719,228.54201572033816,0.998423246919532,0.1117904936087008
5.694358050507319,0.8974240197095875,6.609719305151729,0.0001970558653378,7.683948132204478,86.86135823505964,0.0084612630611708,738.9765026384979,83.70894378556322,0.0018405217879268,3130.5124884904862,11.663947878023416,16.45475408378275,1.754627495895086,1.247627764571256,0.5698316362688822,215.07751707609108,126.18969507855476,0.0220062387686909,1.1709454910467116,352.88276533397226,1.814312409568112,228.52531292621455,0.997962422346735,0.1181815044565134
5.693814117003514,0.8970888874110793,6.607188722715155,0.000197004235591,7.684112519368165,86.78195665206802,0.0083983448575074,738.9924571378284,83.71274012391267,0.0018400395608505,3130.6454170764678,11.651972866216624,16.453055961703175,1.754626023459504,1.2476538626580471,0.569881161444971,215.06023639508248,126.19123741160432,0.021700466560031,1.170994544382704,352.915973163423,1.814231537978067,228.5096669578396,0.9979629562035582,0.1166505079859216
5.693605876256861,0.8968256594816532,6.604259054529268,0.0001969683865739,7.684348368675827,86.67939459716715,0.0083091306776192,739.0150528840121,83.71831151100248,0.0018397047273912,3130.858125470861,11.63601796791615,16.450604958904098,1.7546333203520832,1.2476859205097584,0.5699264558038434,215.04551779439404,126.1932142891066,0.0212965818986052,1.1710626524442829,352.96159153455864,1.8141286443525813,228.49058926042372,0.9979633268860348,0.1146296019488872
5.34957147452307,0.780355578887731,6.349381018178474,0.0011994835024038,7.862764876456199,83.66584540696775,0.02168388843469,755.9474908104569,80.37824292859494,0.0056275767654447,3158.203455791936,12.177989997507074,16.528447804375435,1.764154788947879,1.242048912138433,0.5745687746856205,210.7836424635552,125.0180160422922,0.0002089100433353,1.1655829439843202,358.00908924617056,1.845297994683489,224.33272372916224,0.9931729397321514,0.0283527912880713
5.696210559045642,0.8977779244131375,6.606120540864289,0.0001969579494777,7.6858077059037875,86.7443011937951,0.0047869860215773,739.1535340204863,83.73746235178787,0.0017746211183912,3128.772613197081,11.645293878556924,16.453166784891422,1.7546662277603724,1.2476258699767595,0.5704559666511199,215.0879713181235,126.187103353434,0.0214954107298091,1.171005408345318,352.58661138446934,1.8143609659337725,228.51445616360903,0.9980284209321308,0.1149684542350207
